CustomerID,Mean Days btw Purchases,Min Days btw Purchases,Max Days btw Purchases,Max Products In Basket,Min Products In Basket,Mean Products In Basket,Money Spent Entropy,Mean Qta Q1,Mean Money Spent Q1,Mean Qta Q2,Mean Money Spent Q2,Mean Qta Q3,Mean Money Spent Q3,Distinct Products,Distinct Baskets,Total Products
15104,-0.7865591942580991,-0.6387430180652114,-1.0107010808787484,-0.2490390060785832,-0.25834235563190266,-0.24719296164752474,-0.027531255025860506,1.8556332680932845,0.6377135118266622,1.5066889733129627,1.263788468427131,-1.1222537639664107,-1.2033251972155967,-0.3264123002662672,-0.2804864792857828,-0.21113100121825584
15105,-0.7519184035568449,-0.9821501211263602,-0.4928543780419363,0.515333878562722,-0.7430157974427719,-0.05418363776274837,0.9922111739099189,1.8556332680932845,1.3323359449016943,1.0745803223896748,1.1780795994041011,0.7779088293252905,1.1872373567707775,0.5976963058717107,0.35703665487455166,0.4635027132008445
15106,-0.5977668849362641,-0.7703289173690161,-0.43615583393571605,0.09840321421291913,-0.5006790765373373,-0.11033180471104692,0.807589117504258,0.8216629689904262,1.209404100843063,1.196457121368038,1.0753388397418784,1.2955238753752711,1.1304983651254823,0.35450983057224283,0.19765587133446802,0.2639869781094815
15107,-0.19766575233677905,-0.16375001570025793,-0.2849597163191286,-0.9439234466615878,-0.7430157974427719,-0.9665913506726,-0.9873620785503063,0.9365485577796328,1.0117409757901412,-0.9920262689825718,-1.038768715596983,0.275979087701068,1.2010179054739754,-0.6182360706256287,-0.1211056957456992,-0.44277215128195696
15108,-1.0290447291668778,-0.9693124724137939,-1.1505574896740918,-0.0405736739036818,-0.5006790765373373,-0.19455405513349483,0.3296036242823345,-0.901620862847671,-0.9519032100181228,1.3386467201761285,1.287435622605783,-1.1222537639664107,-1.2033251972155967,-0.18050041508658649,-0.1211056957456992,-0.09446502052923848
15109,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.3880158941951841,0.347499446631684,-0.08927624210543504,-0.4445656036949906,-0.901620862847671,-0.9519032100181228,0.5923721177361506,1.1717093456253627,-1.1222537639664107,-1.2033251972155967,-0.49664283297589473,-0.4398672628258664,-0.3785213213372807
15110,-0.8373656780490609,-0.9340089384542366,-0.7914667103346965,-0.665969670428386,-0.6218474369900546,-0.6683042137597639,-0.04584469025024516,1.8556332680932845,1.1364167971113008,0.45459834497800083,1.128391619929939,0.275979087701068,0.9652979934455859,-0.49664283297589473,0.03827508779438442,-0.22634830304725811
15111,-0.12838417093427082,-0.4108747534171594,0.15728892770938974,0.6543107666793229,-0.25834235563190266,0.26164980132143123,0.6248513538164873,1.2879632999583823,1.258709110083673,-0.9920262689825718,-1.038768715596983,1.2081343221460537,1.2953058702853308,0.06268606021288138,-0.1211056957456992,0.17944641239280226
15113,-1.0221165710266271,-0.8569830461788387,-1.267734480826947,0.515333878562722,-0.37951071608461995,0.27919610349277424,0.050384437868741534,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.8903541285852632,0.6051465399767556,-0.1561817675566397,-0.2804864792857828,-0.19591369938925357
15114,-0.9779495628825281,-0.9757312967700771,-0.9729020514746015,0.44584543450442143,-0.37951071608461995,-0.11267131166722602,1.261111023193619,-0.901620862847671,-0.9519032100181228,1.4649393452044324,1.0782789568705273,1.3508111437447758,0.8683160867824767,1.1327065515305401,0.8351790054948025,1.0248520695595946
15115,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.3880158941951841,0.347499446631684,-0.08927624210543504,-0.4520595451661716,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.858576109229184,0.7496142739396094,-0.49664283297589473,-0.4398672628258664,-0.3548499629366106
15116,-0.962072538429892,-0.8730301070695466,-1.1467775867336771,-0.526992782311785,-0.7430157974427719,-0.6946236670167789,-0.043364287818826085,-0.901620862847671,-0.9519032100181228,0.7439232677701154,1.2264935281225158,0.8086392216696314,1.0057071212218813,-0.39936824285610756,0.03827508779438442,-0.2838358877346
15117,-1.004796175676,-0.9404277628105198,-1.0787393338062128,0.7237992107376233,-0.016005634726468005,0.27919610349277424,0.8617502060155525,-0.901620862847671,-0.9519032100181228,1.4190147542850493,1.1165004795429598,0.8539153330569592,0.9510919400806745,0.25723524045245566,0.03827508779438442,0.32823780805415775
15119,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.7354581144866864,-0.25834235563190266,-0.615665307245734,-0.9739653050782326,-0.901620862847671,-0.9519032100181228,1.03324819056223,1.2086568175420471,-1.1222537639664107,-1.2033251972155967,-0.6182360706256287,-0.4398672628258664,-0.4292456607672883
15120,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624931,-0.29983186816155466,-0.6112602280738396,-0.901620862847671,-0.9519032100181228,1.4190147542850493,1.280003659863921,-1.1222537639664107,-1.2033251972155967,-0.5452801280357883,-0.4398672628258664,-0.3649948308226121
15121,-0.3535493104924226,-0.2375664957975142,-0.5382132133269125,-0.31852745013688366,-0.37951071608461995,-0.3524707746755845,-0.12699442417343138,1.453533707331062,1.1870663495230218,-0.9920262689825718,-1.038768715596983,0.12061988196023694,1.2921629381249524,-0.3750495953261608,-0.2804864792857828,-0.2838358877346
15122,-0.8610368942657954,-0.7125594981624677,-1.086299139687042,-0.11006211796198227,0.4686678070844013,0.1914645926360575,0.5898163644763837,1.089729342831908,1.3805736138652382,1.0745803223896748,1.2800036598639206,-1.1222537639664107,-1.2033251972155967,0.01404876515298781,-0.1211056957456992,0.10843233719079169
15123,-0.8523766965904819,-0.6997218494499015,-1.0825192367466274,0.9322645429125247,2.528529934780596,1.8583632989136714,0.9238134976442235,0.7527316157169024,1.3171967380269827,0.7884347943535175,1.2768021989905036,-1.1222537639664107,-1.2033251972155967,0.4761030682219768,-0.2804864792857828,0.36205403434082944
15124,-0.08681522209276588,0.009558241919387268,-0.24716068691498172,-1.0134118907198884,-0.7430157974427719,-1.0367765593579732,-1.692426345858634,1.8556332680932845,1.759795903717099,-0.9920262689825718,-1.038768715596983,1.6742119393685466,1.5310257823137203,-0.7155106607454158,-0.2804864792857828,-0.4596802644252928
15125,-1.0151884128863762,-0.930799526276095,-1.1656771014357505,-0.8744350026032873,-0.7430157974427719,-0.9314987463299135,-0.9177550528368361,-0.901620862847671,-0.9519032100181228,1.4190147542850493,0.2246649505195353,-1.1222537639664107,-1.2033251972155967,-0.6182360706256287,-0.1211056957456992,-0.3886661892232823
15127,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.31852745013688366,0.4686678070844013,0.016001570922624764,-0.3821222299779894,-0.901620862847671,-0.9519032100181228,1.6945622998013488,1.2863739136426597,-1.1222537639664107,-1.2033251972155967,-0.47232418544594795,-0.4398672628258664,-0.28721751036326715
15128,-0.8523766965904819,-0.8505642218225555,-0.8519451573813316,0.16789165827121957,0.22633108617896663,0.33183501000680415,0.883158838633074,0.9718979697147727,1.1136394836007044,1.2984627031216682,0.9145988250557122,1.407881872384265,0.2469134996447798,0.25723524045245566,0.03827508779438442,0.3891070153701668
15129,-1.0060952053272971,-0.9949877698389266,-0.8141461279771847,-0.5964812263700855,-0.7430157974427719,-0.7326406550546893,0.49401793194053584,1.510976501725665,0.9065457515504128,1.6382003018548328,0.9719150225649201,0.275979087701068,1.395879699417445,-0.034588529906905766,0.8351790054948025,0.07799773353278718
15130,1.2364629826951414,1.23555369396947,1.1967622363234285,0.09840321421291913,1.1956779698007052,0.6476684490909835,-0.05066704562940692,-0.901620862847671,-0.9519032100181228,1.1176346263765966,1.092346600631909,-1.1222537639664107,-1.2033251972155967,-0.3264123002662672,-0.4398672628258664,-0.24325641619059396
15132,-0.9666913059046205,-0.8794489314258298,-1.0825192367466274,-0.17955056202028272,-0.7430157974427719,-0.4472208064008384,0.45624161055914536,1.3543143351949292,1.0882465934190348,1.3225731133543444,1.1729833963811103,-1.1222537639664107,-1.2033251972155967,0.01404876515298781,0.19765587133446802,0.06447124301811849
15133,-0.7761669570477228,-0.9628936480575108,-0.6062514662543769,-0.665969670428386,-0.37951071608461995,-0.6507579115884206,-0.2355819584675485,1.3960909129364587,1.3826515442205913,-0.9920262689825718,-1.038768715596983,0.3691946111455666,1.003013179370128,-0.39936824285610756,-0.1211056957456992,-0.2804542651059328
15134,-0.8444588164191056,-0.9147524653853871,-0.7763470985730379,-0.4575043382534846,-0.6218474369900546,-0.4840680409606593,0.7921276495300393,0.7986858512325851,1.0787542297502644,1.9012229589385734,0.4773516837428388,0.8654301918353976,0.9291542736012327,-0.010269882376958979,0.6757982219547188,0.2606053554808143
15135,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624931,-0.29983186816155466,-0.6090145570023752,0.08311275534552742,1.312298759332222,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.5452801280357883,-0.4398672628258664,-0.43262728339595546
15136,-0.5717862919103235,-0.5906018353930877,-0.5986916603735476,0.5848223226210224,0.347499446631684,0.68276105343367,0.8349490595769204,1.4879993839678238,1.4325218727490552,1.2812409815268995,1.2417821371914883,0.9418042551617722,0.9046843017811428,0.3788284781021896,-0.1211056957456992,0.3789621474841653
15139,-0.9078019617124885,-0.7510724443001666,-1.1429976837932625,-0.665969670428386,-0.7430157974427719,-0.7735820267878237,-0.7409617054428941,-0.901620862847671,-0.9519032100181228,1.3225731133543444,1.1373099752201732,-1.1222537639664107,-1.2033251972155967,-0.5695987755657351,-0.2804864792857828,-0.3886661892232823
15140,-1.0311231766089533,-0.9147524653853871,-1.1240981690911889,-0.17955056202028272,-0.7430157974427719,-0.6457446823966082,0.4626575303347823,1.5684192961202683,1.3058979917197524,1.6601188566118115,1.4806666538941915,1.6742119393685466,0.7767220638228741,0.06268606021288138,0.5164174384146353,0.11350477113379245
15142,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.31852745013688366,0.4686678070844013,0.016001570922624764,-0.37951350539709716,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.2663940242988654,0.9652979934455859,-0.47232418544594795,-0.4398672628258664,-0.30074400087793585
15143,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.3880158941951841,0.347499446631684,-0.08927624210543504,-0.4291439838483745,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.49664283297589473,-0.4398672628258664,-0.3379418497932747
15144,-0.9704440536118175,-0.9725218845919356,-0.2773999104382992,-0.2490390060785832,-0.7430157974427719,-0.49635045248059956,1.2685894117650751,1.442045148452141,1.4340803205155699,0.7760704814136834,1.3245954363150925,0.5866974991827296,1.1695885838701896,0.7436081910513914,1.7914637067353043,1.0079439564162587
15145,-0.7623106407672212,-0.9757312967700771,-0.7423279721093057,-0.31852745013688366,-0.25834235563190266,-0.29983186816155466,0.4461345032552531,1.2429101278841834,0.8870651544689817,1.315684424716437,1.0952663002804974,0.9418042551617722,0.883132766967119,-0.10754447249674613,0.03827508779438442,0.010365280959443774
15146,-0.7380620872763433,-0.5938112475712294,-0.9577824397129427,1.4186836513206278,-0.016005634726468005,1.1214186077172528,0.6812855246359149,1.3225641361113665,1.1164686656999145,1.1779106519582871,0.8563817835777944,-1.1222537639664107,-1.2033251972155967,0.3058725355123493,-0.2804864792857828,0.19973614816480528
15147,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.17955056202028272,0.7110045279898359,0.22655719697874435,-0.2533579689813593,1.8556332680932845,1.0651734706420668,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.42368689038605434,-0.4398672628258664,-0.2364931709332596
15148,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.0405736739036818,0.9533412488952706,0.437112823034864,-0.12987015198830215,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.9284877518125582,0.9275828075210435,-0.3750495953261608,-0.4398672628258664,-0.2838358877346
15149,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.665969670428386,-0.13717399517918533,-0.5103874942176743,-0.8312107475760913,-0.901620862847671,-0.9519032100181228,0.29386227676015936,1.458370765668606,-1.1222537639664107,-1.2033251972155967,-0.5939174230956819,-0.4398672628258664,-0.44615377391062416
15150,-0.8722951512437029,-0.9051242288509623,-0.8065863220963553,2.8779409765449375,-0.5006790765373373,0.7880388664617295,1.7568344938162672,1.2429101278841834,1.298884976770437,1.0447636103748517,1.120671252663766,1.1887144214284497,1.2097919244216984,2.5675067557974005,0.8351790054948025,2.083299952332419
15152,-1.0140337244817732,-0.9981971820170681,-0.859504963262161,0.23738010232952006,-0.37951071608461995,-0.12166941534483794,1.539064204135739,1.8556332680932845,1.3857684397536203,1.2875034257431797,0.9842115427378182,1.0409543072727683,0.9827207695520325,1.5461235595396354,1.472702139655137,1.4864435583726632
15153,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.4575043382534846,0.22633108617896663,-0.19455405513349483,-0.5350602590384225,-0.901620862847671,-0.9519032100181228,0.7990327768733754,0.9907941383091821,-1.1222537639664107,-1.2033251972155967,-0.5209614805058416,-0.4398672628258664,-0.3819029439659479
15154,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624931,-0.29983186816155466,-0.7029935439170891,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-0.6561761467439178,-0.27616020990393175,-0.5452801280357883,-0.4398672628258664,-0.4732067549399615
15156,-0.9666913059046205,-0.9051242288509623,-1.0900790426274567,-0.11006211796198227,-0.016005634726468005,-0.05418363776274837,0.4373178945714787,-0.901620862847671,-0.9519032100181228,1.258278686067208,1.1742574471368574,-1.1222537639664107,-1.2033251972155967,-0.010269882376958979,-0.1211056957456992,-0.0065428321838920745
15157,-0.6757086640140859,-0.8216795122192814,-0.5533328250885713,0.5848223226210224,-0.7430157974427719,0.1914645926360575,0.5816916706464547,-0.901620862847671,-0.9519032100181228,1.5066889733129627,1.3002726491599081,1.3634935278868845,0.8320975352200197,0.18427929786261532,-0.1211056957456992,0.1777556010784687
15159,-0.8924060701300603,-0.9725218845919356,-0.5155337956844245,1.905102759728731,-0.7430157974427719,-0.10952197538006203,2.0643808244222424,1.1072357182664536,1.1404242342251956,0.9071972739071856,1.0581139371604031,1.2340275231028583,1.046315800246454,2.9809237638064956,3.544652325676224,3.6929523235779915
15160,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.9439234466615878,-0.6218474369900546,-0.9314987463299135,-1.6972909667241247,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.691192013215469,-0.4398672628258664,-0.4596802644252928
15163,-0.575250370980449,-0.4429688751985752,-0.7801270015134525,-0.5964812263700855,-0.5006790765373373,-0.615665307245734,-0.4794166848905747,-0.901620862847671,-0.9519032100181228,0.7760704814136834,0.6111270130963525,0.4701780948771064,0.31654441334078515,-0.49664283297589473,-0.2804864792857828,-0.3886661892232823
15164,-0.9389786733436172,-0.8601924583569803,-1.0825192367466274,1.0712414310291256,-0.37951071608461995,0.8933166794897892,0.871082252658842,0.3356085548822449,0.5054852128677787,0.01257415737893706,0.3140962355132734,-1.1222537639664107,-1.2033251972155967,0.35450983057224283,-0.1211056957456992,-0.0927742092149049
15165,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.17955056202028272,0.7110045279898359,0.22655719697874435,-0.241982324505557,0.764220174595823,1.233819782518457,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.42368689038605434,-0.4398672628258664,-0.3159613027069381
15167,1.2364629826951414,1.23555369396947,1.1967622363234285,0.02891477015461866,1.074509609347988,0.5423906360629238,-0.14825960050154605,-0.15486453571782882,0.2519976896143247,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.350730947796214,-0.4398672628258664,-0.43262728339595546
15168,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-1.3790442776189686,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.7420567049235609,1.342449852691009,-0.6668733656855222,-0.4398672628258664,-0.46306188705396
15172,-0.8082096884463829,-0.8730301070695466,-0.45127544569737477,0.02891477015461866,-0.7430157974427719,0.05811269613384872,0.9148976917990784,1.0409900021334568,1.2185894975275195,1.1779106519582871,1.1452374021448257,0.5090178963123144,1.1578025882687704,0.5733776583417639,0.19765587133446802,0.323165374111157
15174,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.665969670428386,-0.13717399517918533,-0.5103874942176743,-0.8378882091388965,1.2429101278841834,1.3649891362000937,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.5939174230956819,-0.4398672628258664,-0.4055743023666181
15175,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624931,-0.29983186816155466,-0.6205649616932096,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.6742119393685466,0.9922374119631162,-0.5452801280357883,-0.4398672628258664,-0.34808671767927624
15178,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-1.42778391014536,1.3960909129364587,0.6844669448220972,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,-0.4398672628258664,-0.4495353965392913
15179,-0.6566562291283962,-0.8890771679602545,-0.43237593099530136,0.3068685463878205,-0.37951071608461995,0.1914645926360575,0.5769007659122017,1.8556332680932845,1.278903450049769,-0.9920262689825718,-1.038768715596983,1.1110348185580345,0.7498761849529744,0.15996065033266854,-0.1211056957456992,0.1540842426777985
15180,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-1.3841050278668572,-0.901620862847671,-0.9519032100181228,1.017174583740446,0.8563817835777944,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,-0.4398672628258664,-0.45798945311095923
15181,1.2364629826951414,1.23555369396947,1.1967622363234285,-1.0134118907198884,-0.7430157974427719,-1.0367765593579732,-2.2375466377142863,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.7155106607454158,-0.4398672628258664,-0.47997000019729585
15182,-0.6791727430842113,-0.5392512405428225,-0.8935240897258931,-0.3880158941951841,0.22633108617896663,-0.14191514861946494,0.04681732014168829,0.9365485577796328,0.8558961991386916,1.5797508225028905,1.2364028117783317,-1.1222537639664107,-1.2033251972155967,-0.350730947796214,-0.2804864792857828,-0.1587158504739147
15184,-0.3223725988612939,-0.20868178619424002,-0.5041940868631803,-0.5964812263700855,-0.016005634726468005,-0.40510968118961443,-0.2828759992470476,0.6083040183818998,0.48854779703170337,-0.9920262689825718,-1.038768715596983,0.5090178963123144,0.7060060902143575,-0.42368689038605434,-0.2804864792857828,-0.3819029439659479
15186,-0.6445319523829571,-0.5071571187614068,-0.8557250603217462,-0.665969670428386,-0.5006790765373373,-0.6683042137597639,-0.5581377714613583,-0.901620862847671,-0.9519032100181228,1.2984627031216682,1.1350803863976147,1.2081343221460537,1.3895938350966868,-0.5695987755657351,-0.2804864792857828,-0.3514683403079434
15187,-0.909286562079572,-0.9949877698389266,-0.7801270015134525,-0.4575043382534846,-0.7430157974427719,-0.7209431202737938,0.5422064169593067,-0.901620862847671,-0.9519032100181228,1.258278686067208,0.45753311643120725,1.3829134286044886,1.0218707723323992,-0.034588529906905766,0.8351790054948025,0.1760647897641351
15189,-0.9087467199972838,-0.9981971820170681,-0.2698401045574698,-0.526992782311785,-0.7430157974427719,-0.9406533387671361,0.6889919814429297,1.2812053241472523,0.9532991845458473,0.5831871995522737,1.238781039855727,-1.1222537639664107,-1.2033251972155967,-0.010269882376958979,3.0665099750559732,0.10843233719079169
15192,-0.3951182593339275,-0.6291147815307867,-0.1677827251662733,-0.5964812263700855,-0.6218474369900546,-0.6858505159311072,-0.2665261154547666,1.1203654998423633,0.6127783475624298,-0.9920262689825718,-1.038768715596983,0.7420567049235609,0.7295780814171965,-0.47232418544594795,-0.1211056957456992,-0.31427049139260455
15193,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-1.3802775670726495,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.6742119393685466,1.1538739230682973,-0.6668733656855222,-0.4398672628258664,-0.4393905286532898
15194,-0.9209159604890529,-0.9917783576607849,-0.6931892338839147,-0.17955056202028272,-0.7430157974427719,-0.20859109687056943,1.5740143714383867,1.6258620905148717,1.3234305290930402,1.2663154894781001,1.1848745367680893,1.252522666643434,0.9353653062038857,1.5218049120096886,1.7914637067353043,1.7417560668370347
15197,-0.03831811511101012,0.05449001241336936,-0.1942420457491761,-0.526992782311785,-0.016005634726468005,-0.3524707746755845,-0.15919571011457362,0.32382541757053146,1.4169373950839095,-0.9920262689825718,-1.038768715596983,1.6742119393685466,0.9024393502380152,-0.3750495953261608,-0.2804864792857828,-0.23987479356192679
15198,-1.0671495989382573,-0.8987054044946792,-1.316873219052338,-0.8049465585449869,-0.6218474369900546,-0.8262209333018536,-0.8833526378863717,-0.901620862847671,-0.9519032100181228,1.6601188566118115,1.3141906884764858,-1.1222537639664107,-1.2033251972155967,-0.5939174230956819,-0.2804864792857828,-0.3852845665946151
15201,-0.9990227059403521,-0.9661030602356524,-0.9540025367725281,-0.665969670428386,-0.7430157974427719,-0.7419986828794058,0.02197268680057102,-0.901620862847671,-0.9519032100181228,1.8208549248296522,1.12888708411273,1.6742119393685466,1.1538739230682973,-0.4480055379160012,0.19765587133446802,-0.15533422784524753
15203,-0.9590703319503446,-0.9179618775635286,-0.8973039926663078,0.44584543450442143,0.5898361675371186,0.5423906360629238,1.3008814877859172,0.9365485577796328,0.8178008092905596,1.3094219805001568,0.8557061506012613,0.9750955135348073,0.7610074030209816,0.5004217157519235,0.35703665487455166,1.0535958619032655
15204,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8744350026032873,-0.5006790765373373,-0.8262209333018536,-1.3797648894544428,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.4411731307573001,1.2717338790824921,-0.6668733656855222,-0.4398672628258664,-0.44277215128195696
15205,-0.6237474779622046,-0.48790064569255726,-0.8330456426792581,-0.31852745013688366,-0.13717399517918533,-0.24719296164752474,-0.0340536642746342,1.0678463735387258,1.265545326336787,-0.9920262689825718,-1.038768715596983,1.5965323364981305,0.9417260022427468,-0.3264123002662672,-0.2804864792857828,-0.20267694464658792
15206,-1.0117243338162507,-0.847354809644414,-1.256394772005703,-0.9439234466615878,-0.7430157974427719,-0.9841376528439433,-1.3735514167409053,-0.901620862847671,-0.9519032100181228,0.45459834497800083,1.5921460950221205,-1.1222537639664107,-1.2033251972155967,-0.6668733656855222,-0.2804864792857828,-0.4698251323112943
15208,-0.9753515035799339,-0.9981971820170681,-0.7196485544668175,-0.7354581144866864,-0.6218474369900546,-0.8262209333018536,-0.15999155335044418,-0.901620862847671,-0.9519032100181228,0.5148743705596914,0.8604693630858185,-1.1222537639664107,-1.2033251972155967,-0.5209614805058416,0.19765587133446802,-0.3075072461352702
15210,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.526992782311785,0.10516272572624931,-0.29983186816155466,-0.6278884742086193,1.4289153668762318,0.864133708761697,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.5452801280357883,-0.4398672628258664,-0.3599223968796113
15211,0.18338294537701624,0.25989239181443036,0.04767174243736383,-0.2490390060785832,0.5898361675371186,0.12127938395068456,0.23599844596936947,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.4130607398253307,1.0619893769678195,-0.1561817675566397,-0.2804864792857828,-0.21958505778992377
15212,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.8049465585449869,-0.37951071608461995,-0.7209431202737938,-1.160535407186565,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,0.4313382934418992,1.0072037555839657,-0.6425547181555754,-0.4398672628258664,-0.44615377391062416
15213,-1.139895259410891,-0.9661030602356524,-1.3962511808010465,0.16789165827121957,-0.7430157974427719,-0.14191514861946494,0.050184944033124325,1.248380870207479,1.1069176072451337,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.30209365273632044,-0.2804864792857828,-0.20774937858958867
15214,-0.7989309101715171,-0.9564748237012276,-0.2736200074978845,0.16789165827121957,-0.6218474369900546,-0.391949954561107,0.9141232006891583,0.9365485577796328,1.2272520383595744,1.9012229589385734,1.1908201069615785,1.0194838580321874,1.1618809169054518,0.6220149534016575,0.6757982219547188,0.4110875624565034
15215,-0.49211247329743907,-0.36594298292317734,-0.6894093309435,-0.526992782311785,-0.7430157974427719,-0.615665307245734,-0.12610308191927885,0.4770062026228068,1.750445217118012,-0.9920262689825718,-1.038768715596983,0.7420567049235609,1.0753006190588341,-0.42368689038605434,-0.1211056957456992,-0.26354615196259695
15218,-1.0446330849824421,-0.9725218845919356,-1.1505574896740918,-0.3880158941951841,-0.7430157974427719,-0.592270237683943,0.6741095933258946,0.8982533615165637,0.645765491953654,1.2123540951478244,0.812851716089746,-1.1222537639664107,-1.2033251972155967,-0.05890717743685255,0.8351790054948025,0.20480858210780603
15219,1.2364629826951414,1.23555369396947,1.1967622363234285,-1.0134118907198884,-0.7430157974427719,-1.0367765593579732,-2.2375466377142863,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.7155106607454158,-0.4398672628258664,-0.47997000019729585
15220,-1.0401297821912792,-0.9661030602356524,-1.195916324959068,0.16789165827121957,-0.6218474369900546,-0.1243688464481217,0.9245944287578826,1.2173799970421373,1.2403133148789336,0.8082176950572522,1.1277970629105898,0.9233091116211971,1.0045846454503173,0.5976963058717107,0.35703665487455166,0.36712646828383017
15223,-1.0948622314992607,-0.9243807019198118,-1.3471124425756555,-0.665969670428386,-0.5006790765373373,-0.6683042137597639,-0.577935098402945,1.258228206389411,1.3779762009210477,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.5695987755657351,-0.2804864792857828,-0.3633040195082785
15224,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.665969670428386,-0.13717399517918533,-0.5103874942176743,-0.835693223192537,-0.901620862847671,-0.9519032100181228,-0.9920262689825718,-1.038768715596983,1.4411731307573001,1.1145872710635656,-0.5939174230956819,-0.4398672628258664,-0.39542943448061657
15225,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.2490390060785832,0.5898361675371186,0.12127938395068456,-0.31538758483649826,1.7790428755671464,1.4870675445770623,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.4480055379160012,-0.4398672628258664,-0.2703093972199313
15226,1.2364629826951414,1.23555369396947,1.1967622363234285,-0.7354581144866864,-0.25834235563190266,-0.615665307245734,-1.0231677993804014,0.4770062026228068,1.4325218727490552,-0.9920262689825718,-1.038768715596983,-1.1222537639664107,-1.2033251972155967,-0.6182360706256287,-0.4398672628258664,-0.4292456607672883
15227,-0.7877138965190185,-0.8954959923165376,-0.8406054485600875,-0.7354581144866864,-0.6218474369900546,-0.7419986828794058,0.04056929004922711,1.5684192961202683,1.2903135140546074,1.9012229589385734,0.4773516837428388,-1.1222537639664107,-1.2033251972155967,-0.3264123002662672,0.19765587133446802,-0.1722423409885834
